budget,runtime,vote_average,vote_count,popularity,release_year,release_month,release_quarter,release_day_of_week,is_weekend,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,budget_per_minute,vote_score,popularity_per_vote,budget_log,popularity_log,vote_count_log,revenue
0.7424580919135015,1.7195677746157827,0.7793112262854708,0.6847815017034588,0.6598521388888834,1.365523789662215,-0.8393602544613699,-0.5365057623932715,0.020295742713873754,-0.19575049014148937,1.7362037012346996,2.1575616940815654,-0.28017210220615435,-0.7117328898988065,-0.4127540754670232,-0.13515629242490312,-0.9017743764502874,-0.358326552004735,3.0094353342326254,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,4.043011361366586,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,1.3614958021176933,4.833004569884589,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,2.050130052965878,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,0.472582266726261,1.0847867953118802,-0.2206762218057112,1.0494157464515634,1.0209956627053123,0.9261553220856195,18.058750744938315
-0.8225910671002344,-1.182779677458621,-0.5629864166795172,-0.8612257763221005,-1.033824558962486,1.6011838439418198,0.9155158196098562,1.2497105216157258,0.9202274253222329,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,-0.4127540754670232,-0.13515629242490312,-0.9017743764502874,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,2.3835911665625606,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,1.6545536838435635,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.8555374657205235,-2.889642420748264,2.9432052928685963,-2.448374948483973,-2.165057240901141,-3.71160541008449,11.643962499267984
-0.7999091952304701,-0.4127691289490853,-0.5629864166795172,-0.8537961550528593,-0.8963129600521567,-0.9910767531338326,0.9155158196098562,1.2497105216157258,0.9202274253222329,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,-0.4127540754670232,-0.13515629242490312,1.1089248332120105,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,4.588060604565097,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,4.0522790176331185,-0.36977549672930854,-0.8331208606037168,-2.1660850307171784,1.1203095459138481,-1.877706409654284,-1.6225318675918181,-2.6778678889269205,14.677582034789381
-0.16481678287707002,-0.17584280633076665,-0.44001797301348683,-0.5310921703584311,-0.2761603094582628,0.422883572543796,-0.5468809087828321,-0.5365057623932715,0.020295742713873754,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,1.405021482345967,-0.4127540754670232,-0.13515629242490312,-0.9017743764502874,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,4.09337323278488,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,3.5770244798599804,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,3.906206746484807,-0.25785795911688786,-0.36977549672930854,-0.12781031788186298,-0.3538341665442577,-0.14964385062695482,0.3518343619747032,-0.1523956681317503,-0.16673997309463556,17.93780124736169
0.062001935820572854,1.2457151293791453,1.853667102525529,-0.7368603768152387,-0.15714407931682906,1.8368438982214246,-0.5468809087828321,-0.5365057623932715,0.9202274253222329,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,-0.4127540754670232,-0.13515629242490312,1.1089248332120105,-0.358326552004735,-0.33228824976729043,3.789749955394082,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,3.5558640250592832,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,4.407932571160478,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.06174460477254506,0.03554252298359745,0.09683824806660746,0.5886833692371644,0.039684173975899115,-0.8522681017277444,13.273754825478983
-0.6638179640118844,-0.7089270322219836,-0.045224548612018925,-0.6522272997482316,0.1179965494166481,-1.2267368074134373,-1.424318945818445,-1.4296139043977703,-0.8796359398944854,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,1.405021482345967,-0.4127540754670232,-0.13515629242490312,-0.9017743764502874,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,2.4429197986952302,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,4.199941468031889,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.6647895494186664,-0.4188935764213748,0.007000766845087314,-0.7363688174321389,0.42497115330699214,-0.48868770427025854,15.51454252606706
-0.051407423528248584,-0.294305967639926,-0.2665677472108746,0.13208228467426278,-0.18943758034188504,-1.2267368074134373,0.9155158196098562,1.2497105216157258,-0.8796359398944854,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,-0.4127540754670232,-0.13515629242490312,-0.9017743764502874,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,2.3835911665625606,-0.19715765141154717,3.3686942968786564,-0.4093462259932163,2.7696770770454644,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,6.610666218398315,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,0.015493986289084117,0.2894188365962443,-0.2292286922610801,0.47874680773299944,-0.010680440971835455,0.6124883614623226,17.265665962722636
0.1754112951693943,-1.182779677458621,0.2719045955793225,-0.71586362105434,0.01638945210054009,0.6585436268234007,-0.5468809087828321,-0.5365057623932715,-0.8796359398944854,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,3.5692347386685435,1.405021482345967,-0.4127540754670232,-0.13515629242490312,-0.9017743764502874,2.790750488361202,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,5.072083141792953,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,1.9905352017631286,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,2.1237701678630616,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,4.889680438127904,-0.21983058212542633,-0.2342993754346713,1.0662828598652974,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,0.46822205749301493,-0.4846361275895276,0.09732927789926021,0.6856542891836154,0.29097447656123493,-0.7432878190889431,17.296750678069195
3.6911014349828593,1.1864835487245657,1.4666401061450738,1.7191139931865012,6.233416838531506,1.8368438982214246,0.038077782574243206,0.3566023796112272,-0.8796359398944854,-0.19575049014148937,1.7362037012346996,-0.46348616715948954,-0.28017210220615435,1.405021482345967,-0.4127540754670232,-0.13515629242490312,-0.9017743764502874,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,2.7696770770454644,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,4.199941468031889,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,3.2657018814793424,1.7785703582030095,-0.14444398509892353,1.9137356217705639,3.6439448684479907,1.2896038210941492,21.014496838991214
-0.7318635796211772,-0.294305967639926,0.662814805970284,-0.00972657346473021,-0.20012379340835812,-0.28409659029501827,0.3305571282527809,0.3566023796112272,-0.8796359398944854,-0.19575049014148937,1.7362037012346996,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,-0.4127540754670232,-0.13515629242490312,-0.9017743764502874,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,1.6545536838435635,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,1.574840035627474,-0.2355150337259427,2.722158835873181,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,2.95987608866157,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,1.4467550076996618,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,3.4997970672049292,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.756891924327207,0.6789215969101736,-0.2221851064308583,-1.1233233381251655,-0.02762281818233867,0.5033357876029481,17.811874730208523
-0.16481678287707002,-0.7681586128765633,-1.0341497166209401,-0.6987431894339149,-0.2922777022425862,0.8942036811030055,0.3305571282527809,0.3566023796112272,0.9202274253222329,-0.19575049014148937,1.7362037012346996,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,2.4227501542377734,-0.13515629242490312,1.1089248332120105,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,3.718248265533178,-0.21427333396538498,1.7097972928474803,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,2.518613500424933,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,3.595035660468502,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.048871506262273524,-0.9454820645080296,-0.026460703631544374,0.3518343619747032,-0.1798482441767332,-0.6653449494183452,13.756468370937217
-0.6184542202723559,0.06108351628755203,0.3210919730457351,-0.4668097950289104,-0.24096039334095168,0.6585436268234007,1.2079951652883938,1.2497105216157258,0.9202274253222329,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,2.4227501542377734,-0.13515629242490312,-0.9017743764502874,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,-0.41953503353602634,-0.19715765141154717,-0.2968509196357098,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,-0.25001638547455807,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,5.363911760943358,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,-0.22150821212895014,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,-0.3614289470711444,-0.23784233859294185,-0.25785795911688786,-0.36977549672930854,-0.6422043194175152,0.08204754158165938,-0.16593729241262958,-0.5526544699752679,-0.09368856302871038,-0.04115366864489222,17.33762853687345
-0.8225910671002344,-1.4789375807315193,-1.161001374297477,0.2522483330289448,-0.09769467970252137,-0.519756644574623,0.9155158196098562,1.2497105216157258,-0.8796359398944854,-0.19575049014148937,-0.5759692824573815,-0.46348616715948954,-0.28017210220615435,-0.7117328898988065,-0.4127540754670232,-0.13515629242490312,-0.9017743764502874,-0.358326552004735,-0.33228824976729043,-0.26386965149947833,2.3835911665625606,-0.19715765141154717,3.3686942968786564,-0.4093462259932163,-0.3610529213993219,-0.032033845620909114,-0.6043925982969489,-0.17658972888229665,-0.11160014619628728,-0.21174844974801882,-0.21427333396538498,-0.3518703116404141,-0.2355150337259427,-0.25975253730668046,4.308065450303711,-0.23532937869855505,-0.23524085424498598,-0.2550447931731215,-0.39596942660376444,-0.22636249408877734,-0.25125137196783237,-0.2681297929593017,-0.20988316183576053,-0.23046608563990986,-0.3682526661620565,-0.25080144440313507,-0.22464563413674812,2.4424525376234656,-0.21369226952386303,-0.2319891864770145,-0.26036872011527085,-0.2391838254984482,-0.2267251375993637,-0.21983058212542633,-0.2342993754346713,1.0908088168328407,2.6684335849964254,-0.25785795911688786,-0.36977549672930854,-0.853746665499726,-0.11827501583291955,-0.23043011289233806,-2.448374948483973,0.12928386612803222,0.6934337403988959,17.98006812034684
